userName,score,at,content
Ayaneko,4,2024-05-22 03:02:09,Add Indonesian language
Davit Nainggolan,5,2024-05-22 03:02:08,Gw yg pertama kasih rating
Abdul khalik,5,2024-05-22 03:01:39,good
Ary Gunawan,5,2024-05-22 02:59:32,Game baik
anim legend,5,2024-05-22 02:57:17,Coba dulu gaes
Sul Scyres,5,2024-05-22 02:56:10,Good
Defri Emr,4,2024-05-22 02:55:26,"Tolong sediakan bahasa Indonesia nya, agar kami paham dengan alur ceritanya, terimakasih 🙏"
King_Barbatos 007,5,2024-05-22 02:54:31,Nice mechanic battle
Re 1121,5,2024-05-22 02:54:23,Wonderful and amazing
Syahwan Syahnan,5,2024-05-22 02:53:47,Keren
FRENZIA CHANNEL,5,2024-05-22 02:52:32,OTW B5 ada bahasa Indonesia
Triannda M&T,2,2024-05-22 02:51:37,Kenapa mental forceclose game nya
Kayzoskie,5,2024-05-22 02:49:59,Gege Gaming
Chifu,1,2024-05-22 02:43:49,"Ga bisa main ,ntar kalau udah bisa dimainin gw kasih bintang 5 🗿"
Ilham Arif,5,2024-05-22 02:41:30,Keren
Dimas Dwi Rangga Hidayatullah,5,2024-05-22 02:18:09,Jangan kikir ya🥰
Mochamad Soefian Tsaury,5,2024-05-22 02:17:52,Sangat seru dan menyenangkan
Kayyisa Kamil (Kayis),5,2024-05-22 02:16:44,Otw uid sepuh aowowkwk
Farel Ajah,5,2024-05-22 02:16:18,Apakah akan
Fathir Wicaksono,2,2024-05-22 02:15:10,kok for close ya
shiro kami,5,2024-05-22 02:10:45,Tolong tambahkan subtitle indonesia untuk kedepannya
ZAM RONY,5,2024-05-22 02:06:19,Good game
Pashaa,5,2024-05-22 02:06:09,Semoga hp ku kuat
Haris Candalah,5,2024-05-22 02:04:55,Pasmasuk game nya tiba tiba nutup sendiri apk nya
Izzuddin Dwi Iswantiarno,5,2024-05-22 02:03:06,"Heran sama org² ya minta diadain b. indo, sementara gw lebih srek kalo maen game b. inggris 😅 gaenak aja klo b. indo, kadang agak miss gitu bahasany"
Septiano Dimas,1,2024-05-22 01:57:00,Belum bisa login
Dirza rizki,3,2024-05-22 01:49:05,Bntar lagi download
Marks_Black #,4,2024-05-22 01:45:09,"Bansosnya kurang banyak, untuk game yang membutuhkan 30 - 45 menit buat reroll"
AY aluh aluh (Abdullah),3,2024-05-22 01:45:04,The game can not be opened new at the beginning already shut down on his own
_ Wahidafaza,1,2024-05-22 01:33:07,saya gatau kenapa aku download data makai wifi tapi tetap saja kuota saya tetap terkuras karena ini. ini buruk sekali sungguh
tzy tzy,5,2024-05-22 01:30:14,Nice
Abid Zafran,3,2024-05-22 01:20:36,jam brp bisa dimainin
Rusé,5,2024-05-22 01:19:50,Gud
Ayaka T,5,2024-05-22 01:19:23,bintang 5 dulu gak sih
zody Putra,5,2024-05-22 01:18:54,mantap
RidwanMaulana,5,2024-05-22 01:16:17,Please add Indonesian subtitle
Hu Tao,5,2024-05-22 01:11:11,👍👍👍👍👍
Dainsleep,5,2024-05-22 01:07:27,"Game baik, tolong tambahkan bahasa Indonesia karena peminat game ini sangat banyak di Indonesia"
Rasta Ardicandra,5,2024-05-22 01:04:33,Bentuk support
I Made Sandi Jumeroh ari astina,5,2024-05-22 01:01:37,kayanya bagus bisa mengalahkan ghensin impact
Surya Utama,5,2024-05-22 00:53:17,Mantap
audy vinsky firnadi,5,2024-05-22 00:49:03,Good game for low device
HAIQI R,4,2024-05-22 00:48:29,"Aku harap bisa menambahkan pilihan bahasa yang lebih banyak,khususnya untuk server SEA,seperti Indonesia, Thailand,dan sekitarnya"
Miu Miu (Nelvin),5,2024-05-22 00:43:49,Game bagus dan baik ga kek yg sebelah sangat amat kikir
Muhammad Adam Malik 019,5,2024-05-22 00:41:55,Give the Indonesian language option
Gunawan,1,2024-05-22 00:37:28,"Alasan diriku ngasih B1 Kan akun udah download game 6/7 nya, pas mau masuk lanjutin download nya lagi malah force close, tolong Dev itu kenapa?, karena device ga kuat kah? Atau emang buq?"
๑ Z U L F E R๑,3,2024-05-22 00:37:03,"Agak ribet ya,habis keluar dari gamenya malah gabisa masuk lagi"
Angel Safitri,2,2024-05-22 00:35:03,"udah selesai download data, disuruh exit pas mau buka lagi malah keluar lagi. sampe sekarang masi belum bisa dibuka dan dimainkan, padahal jaringan udah bagus dan memakai WiFi"
BangRam,1,2024-05-22 00:34:06,Tidak ada bahasa Indonesia
Bastian Darmawan,5,2024-05-22 00:32:16,"Ntahlah, download karna iklan nya nongol di game mymymoba sama AoA"
Rian Mizuchi,5,2024-05-22 00:28:48,Gasssssss
GESON LOPA,2,2024-05-22 00:28:41,Awal awal si bisa masuk tapi knp kalau saya masuk lagi ke dua kali nya FC ya
Muammar Alfiihuda,1,2024-05-22 00:22:56,Can't register the game they said wait the message for the verification code and that message does not exist
Muhammad Rifki Maulana,5,2024-05-22 00:20:36,Nice game
Lockey ID,4,2024-05-22 00:19:14,Blm ada bhasa Indonesia jadi bintang 4 dulu
Aly Prabu,1,2024-05-22 00:16:59,game burik udah lama lama ngedowload 7 gb malah mgecrash!
Hamid Wilianto,5,2024-05-22 00:15:51,Please add subtitle indonesia
Okta Santuy,5,2024-05-22 00:15:50,Force close hpku wak :v
Bang Epul,5,2024-05-22 00:14:17,Menjelajah Dunia Baru sungguh seru. Mirip kek Genshin Impact tapi modern keren
Ray Ch.,5,2024-05-22 00:12:34,"Banyakin bansos ya game baik,panjang umur game baikkk🤓☝🏻"
Diablo Noir,5,2024-05-22 00:08:41,Keren
Apri Anur,1,2024-05-22 00:08:00,"Apa apaan ini lagi download data aja force close, padahal spek hp sudah memadai, terus kadang kadang pas download data juga malah internet terputus padahal internet ada😑"
AyzetamaSenju_art,5,2024-05-22 00:03:40,Menantikan🙌🏻
rava aja,5,2024-05-21 23:59:33,Seperti game anime
Muhammad Yusuf,5,2024-05-21 23:56:39,-LEBIH BAIK -BANYAK BANSOS -LEBIH BAGUS DARI PADA GENS--
Arrabi Wirdiyan R,1,2024-05-21 23:56:37,Gamenya cukup menarik dan bagus
Dedi Hermawan,5,2024-05-21 23:53:42,Mudah-mudahan lancar jaya modal hp snap 840
junior master 651,5,2024-05-21 23:49:14,Semoga ada bahasa Indonesia nya. Klo gak ada sih jd agak kecewa padahal Player Indonesia pasti bnyak. Jadi merasa g di anggap gitu sih 😄
LeiaSylvius EtherealQueen,5,2024-05-21 23:48:43,"Gues Selasa, 13.00 WIB sudah bisa download, Aired besok Kamis, 23 Mei jam 9 pagi WIB"
zunre vollis,5,2024-05-21 23:46:44,bagus
Reza Hendrinyan,5,2024-05-21 23:44:45,Gak sabar nunggu open server
NEET PRO,4,2024-05-21 23:31:48,Semoga bisa membuat move on dri game kikir🤣 Mines nya yah tak bsa ikut story' 🥲 tnggal cari channel yg bahas story' ww aja
Ghani M Rizqi,5,2024-05-21 23:30:24,Cant wait 🤩🤩🤩
Mrizky5,5,2024-05-21 23:29:31,Server belom ada gys
Rayhan Audhitya,5,2024-05-21 23:21:03,I thought it opened today
Kusuma,5,2024-05-21 23:13:29,Best
Zone GTPS,5,2024-05-21 23:07:48,"Game bagus, saya anak pgr"
Al Zikran,5,2024-05-21 23:06:58,baru nyoba
Teguh BP,5,2024-05-21 22:59:48,Tolong tambahkan bahasa
Joko Bayu,5,2024-05-21 22:58:50,sejauh inih masih awalan yang baik tetapi aku berharap besar untuk kedepannya kurogames aku sangat mencintai game buatan mu yang pertama akankah aku bisa menyukai game mu yang ke 2? itu tergantung tindakan mu kedepannya kurogames wahai temanku (plisss dub indo aku mau maen nya masa harus pake translate teruss ahh) mohon yaaa
Habib A.F.,5,2024-05-21 22:54:09,I've been waiting for this game and it's finally released
Wahyu 123,5,2024-05-21 22:44:53,ko ga bisa login? Masa harus nunggu 1hari lagi hadehh kalo server belom siap ga usah rilis dulu jadi MLS nunggu
Asder Semn,5,2024-05-21 22:44:05,Menunggu.......
Fery Family,1,2024-05-21 22:41:11,Sudah install masih harus nunggu maintenance sampai tgl 23 oh bagaimana ini
Arfana,5,2024-05-21 22:39:46,Nice
RKuns,5,2024-05-21 22:23:55,"Letsgoo Kuro im waiting this game, in next update can you add Indonesia languages?"
Ibnu Rizki H.,5,2024-05-21 22:20:39,Ya ya ya saya setuju
Alldin Pratama,5,2024-05-21 22:19:29,"Tolong tambahkan teks bahasa Indonesia, terima kasih"
OSLHILD,5,2024-05-21 22:11:25,mantapp
Khairul Syahdanu,5,2024-05-21 22:10:33,"Give pradaftar melimpah,7.3gb tambahan data,minimum ram8 GB,space 15gb,processor helio99 test. Good luck play games."
Khalisa Shanum,3,2024-05-21 22:09:07,Add Indonesian subtitles in the game
hann,4,2024-05-21 22:05:35,please add Indonesian language in this game
Willy Purbalingga,5,2024-05-21 22:03:02,Bagus kok
R 7X,5,2024-05-21 22:02:45,Good luck
Muhammad Dimas,1,2024-05-21 22:02:09,"I finished downloading the data but when I was told to reopen the application, the application force closed"
M RESTU,5,2024-05-21 21:42:23,Good
Xyzed,5,2024-05-21 21:40:17,Reflek boss ku mntp
Ryan Dwi putra,2,2024-05-21 21:34:17,Tolong berikan text bahasa Indonesia
Jaffar Umar,5,2024-05-21 21:28:43,Tolong tambahkan bahasa Indonesia!
Ahmad Maulana,4,2024-05-21 21:26:35,Buset donlod data 7gb . Ga jdi maen dah
Roza Saputra,4,2024-05-21 21:25:42,Tolong di tambahkan bahasa Indonesianya
Mizuuchi週,5,2024-05-21 21:03:18,Nice
Oktosan,5,2024-05-21 20:57:53,"Ingat SDM semua, ini game baru jangan sampai kita menilai sebuah game yang baru rilis, apa lagi kita kasih reting rendah, semua juga perlu proses, kalo mau kasih reting tunggu dalam setengah tahun, bebas keluh kesah, keritik saran DLL kalian sampaikan disini, dan perlu di ingatkan kembali ini game baru, sudah wajar yang nama nya bug ini itu, harus bisa memaklumi nya, oke boy... GUE YANG PERTAMA NIH 😎"
Lemari Ez,5,2024-05-21 20:57:28,GK sabar..
Smile Gaming,5,2024-05-21 20:41:45,Pls Fix it for indonesian language
Ahmad DimasK,5,2024-05-21 20:41:11,Game baru yang menurut saya bisa buat bersaing dengan game game lain
Queen Mars,4,2024-05-21 20:39:30,gak sabar main ini game
Nadia Kartika Putri,1,2024-05-21 20:39:10,ga bisa masuk
Jihan Nur Ali (Ali),5,2024-05-21 20:19:56,Mohon d tambahkan teks bahasa Indonesia nya
Made Natha,5,2024-05-21 20:14:31,Bahasa Indonesia
Arek Ganteng,4,2024-05-21 20:05:54,"I gave it 4 stars because when I wanted to go to loading it wasn't there, it didn't come straight away force close"
Dul La,5,2024-05-21 19:47:05,Andalan
AlSha rK,5,2024-05-21 19:46:17,Sangat uwau banget
Fahmi _10,5,2024-05-21 19:38:08,"Maybe good, lets try"
Suta Pratama,5,2024-05-21 19:36:52,Aku sepuh wahahahaha
Taiyaki Sama,5,2024-05-21 19:35:01,Gachanya sangat ramah gampang srksli mendspst ★5
Day,5,2024-05-21 19:31:54,JDON MY SOUL
Kyan Reki,5,2024-05-21 19:31:30,Kerenn banget
Jo Sandiago,5,2024-05-21 19:30:01,Woke
iꚌ 'Ꮪ,5,2024-05-21 19:28:02,Yay
Resa Ramadhan #1,5,2024-05-21 19:20:59,Please add for subtitle indonesian for story in the next update
HNZX BRAZILIAN,5,2024-05-21 19:10:23,"hp gw Samsung j2, prime gak bisa buka ancrit"
Aku DEKA,5,2024-05-21 19:06:31,Hy sepuh
Family HR,5,2024-05-21 19:05:37,Semoga gak kaya kikir impact
Ilham Dwi Kurniawan #AkunSekolah,1,2024-05-21 18:53:55,"There was a force close on Android 9, when loading the shader, my device is Realme 3 Pro, I hope it can be fixed."
Pi ಠ_ಠ,5,2024-05-21 18:52:07,Oooomaaagaaaaa😱😱😱😱
Rizki YT,5,2024-05-21 18:51:09,Blm nyoba si tapi bagus keknya
Saul Ngayow,1,2024-05-21 18:48:50,force closs
Risky,5,2024-05-21 18:39:21,Wuhuuuu
Maes Tro,5,2024-05-21 18:28:26,"Game yang sangat saya tunggu², semoga bahasa Indonesia akan ada di update selanjutnya"
Ilham Norzait,5,2024-05-21 18:25:47,"i hope this game have many lot prize and event, and good story"
Kiyean,5,2024-05-21 18:24:16,good
Hepy Kurnia wangsa,2,2024-05-21 18:10:00,Gamenya masih belum stabill di handphone saya masih ada frame drop parah banget segera di stabilkan iya biar handphone yang lain bisa bermain game ini semua
Zulfikar Stansa,5,2024-05-21 18:09:14,lebih bagus daripada si kikir fr fr ☝🏻🥸
VxZ,5,2024-05-21 18:05:39,pelia
Arie Mucle,5,2024-05-21 18:04:42,Game yg paling aku tunggu
Cheol young,5,2024-05-21 18:00:57,Aku cinta wuthering waves ❤❤❤
Machyan 2D,5,2024-05-21 17:53:12,Akhirnya rilis juga Semoga lancar
tatang supriatna,5,2024-05-21 17:47:40,Nice
Muhammad Rafa Ihsanuddin Yazzar,5,2024-05-21 17:45:47,Wah ini gg bgt
Rahmat Alfandi,5,2024-05-21 17:42:16,Muehehe
Echa Kamaya,5,2024-05-21 17:40:32,Gah damn this too cool
Febyan Daffa Hutama,2,2024-05-21 17:36:54,"Udah selesai download semua,pas mulai ulang game nya stuck di loading trus keluar sendiri dari game"
Kiryuu,5,2024-05-21 17:36:12,"Wah bagusnya pake banget sih ini, asli"
bar krw91,5,2024-05-21 17:35:13,Belum nyoba tapi kasi 5 dulu
TNT GaLir20,5,2024-05-21 17:34:06,kapan lauch
Jawa Hitam,5,2024-05-21 17:32:00,Pertama
Yuichiro Hyakuya,5,2024-05-21 17:26:49,First
Arista Jadah,5,2024-05-21 17:18:46,"Tolong tambahkan bahasa Indonesia...tolong lah tambahkan...saya sangat ingin memainkan karya anda,tapi saya tidak bisa bahasa inggris,terimaksi salam hormat saya"
Reza Septian,1,2024-05-21 17:17:10,Game nya force close mulu setiap kali masuk ke game langsung force close padahal udh download full data pas di suruh exit buat masuk lagi malah GK bisa di keluarin mulu dari gamenya harap di perbaiki
Viona adelia322,4,2024-05-21 17:09:12,Gbsa dibuka
??????????????????????????????????? “‪ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ‬” nameless,5,2024-05-21 17:08:39,bagus
Angela,1,2024-05-21 17:00:01,"idk why, baru download, masuk apl sekali, abis itu gabisa masuk lagi, force close padahal baru black k screen"
Risa Enami,5,2024-05-21 16:55:22,Ga sabar pengen main
Αβδυг Яанмап,5,2024-05-21 16:54:34,Rawr
Andevra,5,2024-05-21 16:54:33,Semoga bakal betah main dan semoga lancar dan tidak banyak bug🥰🥰🥰🥰
Jasmine Nayla Atiqah,5,2024-05-21 16:45:34,Kiw kiw
Harafsan Alhad,5,2024-05-21 16:43:58,Semoga gak kaya game kikir
Moh Rahmadani,5,2024-05-21 16:41:54,Semoga tidak mengecewakan
mrifai mrifai,5,2024-05-21 16:39:44,Tolong tambah kan bahasa Indonesia
Raychal Avansha,5,2024-05-21 16:36:13,Kalok Bosen maen/dh pensi genshin kesini aja bang
Rai Ya,5,2024-05-21 16:35:11,Now force cloce my device bos..
Crem Senpai,5,2024-05-21 16:33:43,Semangat
